Timestamp, Yaw Correction, Cost
2024-07-03 16:30:06, -2.841592653589793, 2.062076203615547e-05
2024-07-03 16:30:06, -2.7415926535897928, 2.062076203615546e-05
2024-07-03 16:30:06, -2.6415926535897927, 2.0620762036155452e-05
2024-07-03 16:30:06, -2.5415926535897926, 2.0620762036155446e-05
2024-07-03 16:30:06, -2.4415926535897925, 2.0620762036155476e-05
2024-07-03 16:30:06, -2.3415926535897924, 2.0620762036155476e-05
2024-07-03 16:30:06, -2.2415926535897923, 2.0620762036155476e-05
2024-07-03 16:30:06, -2.1415926535897922, 2.062076203615547e-05
2024-07-03 16:30:06, -2.041592653589792, 2.0620762036155452e-05
2024-07-03 16:30:06, -1.941592653589792, 2.0620762036155473e-05
2024-07-03 16:30:06, -1.841592653589792, 2.062076203615547e-05
2024-07-03 16:30:06, -1.7415926535897919, 2.0620762036155452e-05
2024-07-03 16:30:06, -1.6415926535897918, 2.0620762036155476e-05
2024-07-03 16:30:06, -1.5415926535897917, 2.0620762036155432e-05
2024-07-03 16:30:06, -1.4415926535897916, 2.0620762036155476e-05
2024-07-03 16:30:06, -1.3415926535897915, 2.0620762036155463e-05
2024-07-03 16:30:06, -1.2415926535897914, 2.0620762036155456e-05
2024-07-03 16:30:06, -1.1415926535897913, 2.062076203615546e-05
2024-07-03 16:30:06, -1.0415926535897913, 2.0620762036155463e-05
2024-07-03 16:30:06, -0.9415926535897912, 2.0620762036155463e-05
2024-07-03 16:30:06, -0.8415926535897911, 2.0620762036155452e-05
2024-07-03 16:30:06, -0.741592653589791, 2.0620762036155483e-05
2024-07-03 16:30:06, -0.6415926535897909, 2.0620762036155486e-05
2024-07-03 16:30:06, -0.5415926535897908, 2.0620762036155456e-05
2024-07-03 16:30:06, -0.4415926535897907, 2.0620762036155452e-05
2024-07-03 16:30:06, -0.34159265358979063, 2.0620762036155486e-05
2024-07-03 16:30:06, -0.24159265358979054, 2.0620762036155486e-05
2024-07-03 16:30:06, -0.14159265358979045, 2.0620762036155463e-05
2024-07-03 16:30:06, -0.04159265358979036, 2.0620762036155483e-05
2024-07-03 16:30:06, 0.058407346410209726, 2.062076203615546e-05
2024-07-03 16:30:06, 0.15840734641020981, 2.0620762036155463e-05
2024-07-03 16:30:06, 0.2584073464102099, 2.062076203615549e-05
2024-07-03 16:30:06, 0.35840734641021, 2.0620762036155463e-05
2024-07-03 16:30:06, 0.4584073464102101, 2.0620762036155456e-05
2024-07-03 16:30:06, 0.5584073464102102, 2.062076203615549e-05
2024-07-03 16:30:06, 0.6584073464102103, 2.062076203615547e-05
2024-07-03 16:30:06, 0.7584073464102103, 2.0620762036155452e-05
2024-07-03 16:30:06, 0.8584073464102104, 2.0620762036155463e-05
2024-07-03 16:30:06, 0.9584073464102101, 2.0620762036155446e-05
2024-07-03 16:30:06, 1.0584073464102106, 2.0620762036155483e-05
2024-07-03 16:30:06, 1.1584073464102111, 2.0620762036155473e-05
2024-07-03 16:30:06, 1.2584073464102108, 2.0620762036155486e-05
2024-07-03 16:30:06, 1.3584073464102104, 2.062076203615547e-05
2024-07-03 16:30:06, 1.458407346410211, 2.0620762036155473e-05
2024-07-03 16:30:06, 1.5584073464102115, 2.0620762036155425e-05
2024-07-03 16:30:06, 1.6584073464102111, 2.062076203615547e-05
2024-07-03 16:30:06, 1.7584073464102108, 2.062076203615546e-05
2024-07-03 16:30:06, 1.8584073464102113, 2.0620762036155452e-05
2024-07-03 16:30:06, 1.9584073464102119, 2.062076203615546e-05
2024-07-03 16:30:06, 2.0584073464102115, 2.0620762036155452e-05
2024-07-03 16:30:06, 2.158407346410211, 2.062076203615547e-05
2024-07-03 16:30:06, 2.2584073464102117, 2.0620762036155456e-05
2024-07-03 16:30:06, 2.358407346410212, 2.0620762036155456e-05
2024-07-03 16:30:06, 2.458407346410212, 2.0620762036155463e-05
2024-07-03 16:30:06, 2.5584073464102115, 2.062076203615546e-05
2024-07-03 16:30:06, 2.658407346410212, 2.0620762036155473e-05
2024-07-03 16:30:06, 2.7584073464102126, 2.0620762036155452e-05
2024-07-03 16:30:06, 2.858407346410212, 2.0620762036155463e-05
2024-07-03 16:30:06, 2.958407346410212, 2.062076203615544e-05
2024-07-03 16:30:06, 3.0584073464102124, 2.0620762036155497e-05
Timestamp: 2024-07-03 16:30:06, True Yaw: -3.0268116968882652, True Cost: 2.0620762036155486e-05, Best Yaw Correction: 1.5584073464102115, Best Cost: 2.0620762036155425e-05, -1.5584073464102115
2024-07-03 16:30:07, -3.141592653589793, 1.9257148446763317e-05
2024-07-03 16:30:07, -3.041592653589793, 1.9257148446763313e-05
2024-07-03 16:30:07, -2.941592653589793, 1.925714844676331e-05
2024-07-03 16:30:07, -2.841592653589793, 1.9257148446763334e-05
2024-07-03 16:30:07, -2.7415926535897928, 1.925714844676328e-05
2024-07-03 16:30:07, -2.6415926535897927, 1.925714844676332e-05
2024-07-03 16:30:07, -2.5415926535897926, 1.92571484467633e-05
2024-07-03 16:30:07, -2.4415926535897925, 1.9257148446763283e-05
2024-07-03 16:30:07, -2.3415926535897924, 1.9257148446763317e-05
2024-07-03 16:30:07, -2.2415926535897923, 1.92571484467633e-05
2024-07-03 16:30:07, -2.1415926535897922, 1.9257148446763297e-05
2024-07-03 16:30:07, -2.041592653589792, 1.9257148446763286e-05
2024-07-03 16:30:07, -1.941592653589792, 1.9257148446763324e-05
2024-07-03 16:30:07, -1.841592653589792, 1.9257148446763337e-05
2024-07-03 16:30:07, -1.7415926535897919, 1.9257148446763324e-05
2024-07-03 16:30:07, -1.6415926535897918, 1.9257148446763324e-05
2024-07-03 16:30:07, -1.5415926535897917, 1.9257148446763324e-05
2024-07-03 16:30:07, -1.4415926535897916, 1.9257148446763297e-05
2024-07-03 16:30:07, -1.3415926535897915, 1.9257148446763317e-05
2024-07-03 16:30:07, -1.2415926535897914, 1.9257148446763297e-05
2024-07-03 16:30:07, -1.1415926535897913, 1.9257148446763324e-05
2024-07-03 16:30:07, -1.0415926535897913, 1.9257148446763286e-05
2024-07-03 16:30:07, -0.9415926535897912, 1.9257148446763297e-05
2024-07-03 16:30:07, -0.8415926535897911, 1.9257148446763334e-05
2024-07-03 16:30:07, -0.741592653589791, 1.9257148446763317e-05
2024-07-03 16:30:07, -0.6415926535897909, 1.9257148446763307e-05
2024-07-03 16:30:07, -0.5415926535897908, 1.9257148446763297e-05
2024-07-03 16:30:07, -0.4415926535897907, 1.925714844676329e-05
2024-07-03 16:30:07, -0.34159265358979063, 1.9257148446763317e-05
2024-07-03 16:30:07, -0.24159265358979054, 1.9257148446763317e-05
2024-07-03 16:30:07, -0.14159265358979045, 1.925714844676333e-05
2024-07-03 16:30:07, -0.04159265358979036, 1.9257148446763334e-05
2024-07-03 16:30:07, 0.058407346410209726, 1.9257148446763327e-05
2024-07-03 16:30:07, 0.15840734641020981, 1.9257148446763324e-05
2024-07-03 16:30:07, 0.2584073464102099, 1.925714844676333e-05
2024-07-03 16:30:07, 0.35840734641021, 1.9257148446763293e-05
2024-07-03 16:30:07, 0.4584073464102101, 1.9257148446763327e-05
2024-07-03 16:30:07, 0.5584073464102102, 1.925714844676333e-05
2024-07-03 16:30:07, 0.6584073464102103, 1.9257148446763327e-05
2024-07-03 16:30:07, 0.7584073464102103, 1.9257148446763297e-05
2024-07-03 16:30:07, 0.8584073464102104, 1.9257148446763324e-05
2024-07-03 16:30:07, 0.9584073464102101, 1.925714844676329e-05
2024-07-03 16:30:07, 1.0584073464102106, 1.9257148446763327e-05
2024-07-03 16:30:07, 1.1584073464102111, 1.9257148446763297e-05
2024-07-03 16:30:07, 1.2584073464102108, 1.9257148446763303e-05
2024-07-03 16:30:07, 1.3584073464102104, 1.9257148446763297e-05
2024-07-03 16:30:07, 1.458407346410211, 1.9257148446763303e-05
2024-07-03 16:30:07, 1.5584073464102115, 1.9257148446763324e-05
2024-07-03 16:30:07, 1.6584073464102111, 1.925714844676331e-05
2024-07-03 16:30:07, 1.7584073464102108, 1.9257148446763324e-05
2024-07-03 16:30:07, 1.8584073464102113, 1.9257148446763324e-05
2024-07-03 16:30:07, 1.9584073464102119, 1.9257148446763283e-05
2024-07-03 16:30:07, 2.0584073464102115, 1.925714844676332e-05
2024-07-03 16:30:07, 2.158407346410211, 1.9257148446763327e-05
2024-07-03 16:30:07, 2.2584073464102117, 1.9257148446763327e-05
2024-07-03 16:30:07, 2.358407346410212, 1.92571484467633e-05
2024-07-03 16:30:07, 2.458407346410212, 1.9257148446763334e-05
2024-07-03 16:30:07, 2.5584073464102115, 1.9257148446763327e-05
2024-07-03 16:30:07, 2.658407346410212, 1.92571484467633e-05
2024-07-03 16:30:07, 2.7584073464102126, 1.925714844676329e-05
2024-07-03 16:30:07, 2.858407346410212, 1.925714844676332e-05
2024-07-03 16:30:07, 2.958407346410212, 1.9257148446763317e-05
2024-07-03 16:30:07, 3.0584073464102124, 1.925714844676331e-05
Timestamp: 2024-07-03 16:30:07, True Yaw: -3.0268116968882652, True Cost: 1.9257148446763324e-05, Best Yaw Correction: -2.7415926535897928, Best Cost: 1.925714844676328e-05, 2.7415926535897928
2024-07-03 16:30:07, -3.141592653589793, 2.6751939789596362e-05
2024-07-03 16:30:07, -3.041592653589793, 2.675193978959637e-05
2024-07-03 16:30:07, -2.941592653589793, 2.6751939789596396e-05
2024-07-03 16:30:07, -2.841592653589793, 2.6751939789596362e-05
2024-07-03 16:30:07, -2.7415926535897928, 2.675193978959638e-05
2024-07-03 16:30:07, -2.6415926535897927, 2.675193978959637e-05
2024-07-03 16:30:07, -2.5415926535897926, 2.6751939789596416e-05
2024-07-03 16:30:07, -2.4415926535897925, 2.6751939789596365e-05
2024-07-03 16:30:07, -2.3415926535897924, 2.6751939789596365e-05
2024-07-03 16:30:07, -2.2415926535897923, 2.6751939789596375e-05
2024-07-03 16:30:07, -2.1415926535897922, 2.675193978959638e-05
2024-07-03 16:30:07, -2.041592653589792, 2.6751939789596382e-05
2024-07-03 16:30:07, -1.941592653589792, 2.675193978959641e-05
2024-07-03 16:30:07, -1.841592653589792, 2.6751939789596382e-05
2024-07-03 16:30:07, -1.7415926535897919, 2.6751939789596352e-05
2024-07-03 16:30:07, -1.6415926535897918, 2.6751939789596382e-05
2024-07-03 16:30:07, -1.5415926535897917, 2.675193978959636e-05
2024-07-03 16:30:07, -1.4415926535897916, 2.6751939789596396e-05
2024-07-03 16:30:07, -1.3415926535897915, 2.6751939789596396e-05
2024-07-03 16:30:07, -1.2415926535897914, 2.6751939789596345e-05
2024-07-03 16:30:07, -1.1415926535897913, 2.6751939789596345e-05
2024-07-03 16:30:07, -1.0415926535897913, 2.6751939789596362e-05
2024-07-03 16:30:07, -0.9415926535897912, 2.675193978959642e-05
2024-07-03 16:30:07, -0.8415926535897911, 2.675193978959638e-05
2024-07-03 16:30:07, -0.741592653589791, 2.6751939789596406e-05
2024-07-03 16:30:07, -0.6415926535897909, 2.6751939789596396e-05
2024-07-03 16:30:07, -0.5415926535897908, 2.6751939789596375e-05
2024-07-03 16:30:07, -0.4415926535897907, 2.6751939789596382e-05
2024-07-03 16:30:07, -0.34159265358979063, 2.6751939789596362e-05
2024-07-03 16:30:07, -0.24159265358979054, 2.675193978959639e-05
2024-07-03 16:30:07, -0.14159265358979045, 2.6751939789596433e-05
2024-07-03 16:30:07, -0.04159265358979036, 2.6751939789596423e-05
2024-07-03 16:30:07, 0.058407346410209726, 2.6751939789596406e-05
2024-07-03 16:30:07, 0.15840734641020981, 2.6751939789596335e-05
2024-07-03 16:30:07, 0.2584073464102099, 2.675193978959638e-05
2024-07-03 16:30:07, 0.35840734641021, 2.6751939789596392e-05
2024-07-03 16:30:07, 0.4584073464102101, 2.6751939789596392e-05
2024-07-03 16:30:07, 0.5584073464102102, 2.6751939789596403e-05
2024-07-03 16:30:07, 0.6584073464102103, 2.675193978959639e-05
2024-07-03 16:30:07, 0.7584073464102103, 2.675193978959642e-05
2024-07-03 16:30:07, 0.8584073464102104, 2.675193978959638e-05
2024-07-03 16:30:07, 0.9584073464102101, 2.6751939789596365e-05
2024-07-03 16:30:07, 1.0584073464102106, 2.675193978959641e-05
2024-07-03 16:30:07, 1.1584073464102111, 2.6751939789596426e-05
2024-07-03 16:30:07, 1.2584073464102108, 2.675193978959637e-05
2024-07-03 16:30:07, 1.3584073464102104, 2.6751939789596406e-05
2024-07-03 16:30:07, 1.458407346410211, 2.675193978959638e-05
2024-07-03 16:30:07, 1.5584073464102115, 2.675193978959639e-05
2024-07-03 16:30:07, 1.6584073464102111, 2.675193978959638e-05
2024-07-03 16:30:07, 1.7584073464102108, 2.6751939789596416e-05
2024-07-03 16:30:07, 1.8584073464102113, 2.6751939789596375e-05
2024-07-03 16:30:07, 1.9584073464102119, 2.675193978959641e-05
2024-07-03 16:30:07, 2.0584073464102115, 2.675193978959637e-05
2024-07-03 16:30:07, 2.158407346410211, 2.6751939789596423e-05
2024-07-03 16:30:07, 2.2584073464102117, 2.675193978959638e-05
2024-07-03 16:30:07, 2.358407346410212, 2.6751939789596375e-05
2024-07-03 16:30:07, 2.458407346410212, 2.6751939789596375e-05
2024-07-03 16:30:07, 2.5584073464102115, 2.6751939789596362e-05
2024-07-03 16:30:07, 2.658407346410212, 2.6751939789596382e-05
2024-07-03 16:30:07, 2.7584073464102126, 2.6751939789596416e-05
2024-07-03 16:30:07, 2.858407346410212, 2.675193978959637e-05
2024-07-03 16:30:07, 2.958407346410212, 2.6751939789596362e-05
2024-07-03 16:30:07, 3.0584073464102124, 2.675193978959639e-05
Timestamp: 2024-07-03 16:30:07, True Yaw: -3.0268116968882652, True Cost: 2.6751939789596362e-05, Best Yaw Correction: 0.15840734641020981, Best Cost: 2.6751939789596335e-05, -0.15840734641020981
2024-07-03 16:30:07, -3.141592653589793, 3.250916796005114e-05
2024-07-03 16:30:07, -3.041592653589793, 3.250916796005121e-05
2024-07-03 16:30:07, -2.941592653589793, 3.250916796005118e-05
2024-07-03 16:30:07, -2.841592653589793, 3.250916796005121e-05
2024-07-03 16:30:07, -2.7415926535897928, 3.2509167960051164e-05
2024-07-03 16:30:07, -2.6415926535897927, 3.250916796005119e-05
2024-07-03 16:30:07, -2.5415926535897926, 3.250916796005118e-05
2024-07-03 16:30:07, -2.4415926535897925, 3.2509167960051164e-05
2024-07-03 16:30:07, -2.3415926535897924, 3.250916796005119e-05
2024-07-03 16:30:07, -2.2415926535897923, 3.25091679600512e-05
2024-07-03 16:30:07, -2.1415926535897922, 3.2509167960051144e-05
2024-07-03 16:30:07, -2.041592653589792, 3.2509167960051144e-05
2024-07-03 16:30:07, -1.941592653589792, 3.250916796005122e-05
2024-07-03 16:30:07, -1.841592653589792, 3.2509167960051185e-05
2024-07-03 16:30:07, -1.7415926535897919, 3.250916796005115e-05
2024-07-03 16:30:07, -1.6415926535897918, 3.2509167960051164e-05
2024-07-03 16:30:07, -1.5415926535897917, 3.2509167960051185e-05
2024-07-03 16:30:07, -1.4415926535897916, 3.250916796005115e-05
2024-07-03 16:30:07, -1.3415926535897915, 3.250916796005115e-05
2024-07-03 16:30:07, -1.2415926535897914, 3.250916796005112e-05
2024-07-03 16:30:07, -1.1415926535897913, 3.2509167960051124e-05
2024-07-03 16:30:07, -1.0415926535897913, 3.2509167960051205e-05
2024-07-03 16:30:07, -0.9415926535897912, 3.250916796005118e-05
2024-07-03 16:30:07, -0.8415926535897911, 3.2509167960051205e-05
2024-07-03 16:30:07, -0.741592653589791, 3.250916796005117e-05
2024-07-03 16:30:07, -0.6415926535897909, 3.250916796005119e-05
2024-07-03 16:30:07, -0.5415926535897908, 3.250916796005121e-05
2024-07-03 16:30:07, -0.4415926535897907, 3.250916796005119e-05
2024-07-03 16:30:07, -0.34159265358979063, 3.250916796005123e-05
2024-07-03 16:30:07, -0.24159265358979054, 3.250916796005117e-05
2024-07-03 16:30:07, -0.14159265358979045, 3.250916796005118e-05
2024-07-03 16:30:07, -0.04159265358979036, 3.250916796005119e-05
2024-07-03 16:30:07, 0.058407346410209726, 3.250916796005118e-05
2024-07-03 16:30:07, 0.15840734641020981, 3.250916796005115e-05
2024-07-03 16:30:07, 0.2584073464102099, 3.2509167960051124e-05
2024-07-03 16:30:07, 0.35840734641021, 3.250916796005116e-05
2024-07-03 16:30:07, 0.4584073464102101, 3.250916796005114e-05
2024-07-03 16:30:07, 0.5584073464102102, 3.2509167960051185e-05
2024-07-03 16:30:07, 0.6584073464102103, 3.2509167960051205e-05
2024-07-03 16:30:07, 0.7584073464102103, 3.250916796005119e-05
2024-07-03 16:30:07, 0.8584073464102104, 3.2509167960051164e-05
2024-07-03 16:30:07, 0.9584073464102101, 3.250916796005115e-05
2024-07-03 16:30:07, 1.0584073464102106, 3.2509167960051164e-05
2024-07-03 16:30:07, 1.1584073464102111, 3.250916796005117e-05
2024-07-03 16:30:07, 1.2584073464102108, 3.2509167960051225e-05
2024-07-03 16:30:07, 1.3584073464102104, 3.250916796005116e-05
2024-07-03 16:30:07, 1.458407346410211, 3.250916796005114e-05
2024-07-03 16:30:07, 1.5584073464102115, 3.2509167960051205e-05
2024-07-03 16:30:07, 1.6584073464102111, 3.250916796005119e-05
2024-07-03 16:30:07, 1.7584073464102108, 3.250916796005122e-05
2024-07-03 16:30:07, 1.8584073464102113, 3.2509167960051164e-05
2024-07-03 16:30:07, 1.9584073464102119, 3.250916796005118e-05
2024-07-03 16:30:07, 2.0584073464102115, 3.250916796005121e-05
2024-07-03 16:30:07, 2.158407346410211, 3.250916796005114e-05
2024-07-03 16:30:07, 2.2584073464102117, 3.25091679600512e-05
2024-07-03 16:30:07, 2.358407346410212, 3.2509167960051164e-05
2024-07-03 16:30:07, 2.458407346410212, 3.250916796005118e-05
2024-07-03 16:30:07, 2.5584073464102115, 3.2509167960051144e-05
2024-07-03 16:30:07, 2.658407346410212, 3.25091679600512e-05
2024-07-03 16:30:07, 2.7584073464102126, 3.2509167960051164e-05
2024-07-03 16:30:07, 2.858407346410212, 3.250916796005121e-05
2024-07-03 16:30:07, 2.958407346410212, 3.25091679600512e-05
2024-07-03 16:30:07, 3.0584073464102124, 3.250916796005121e-05
Timestamp: 2024-07-03 16:30:07, True Yaw: -3.0268116968882652, True Cost: 3.250916796005114e-05, Best Yaw Correction: -1.2415926535897914, Best Cost: 3.250916796005112e-05, 1.2415926535897914
2024-07-03 16:30:07, -3.141592653589793, 2.3925941293443224e-05
2024-07-03 16:30:07, -3.041592653589793, 2.3925904642185234e-05
2024-07-03 16:30:07, -2.941592653589793, 2.3925924577959047e-05
2024-07-03 16:30:07, -2.841592653589793, 2.3926000901573007e-05
2024-07-03 16:30:07, -2.7415926535897928, 2.3926132850426777e-05
2024-07-03 16:30:07, -2.6415926535897927, 2.3926319106130982e-05
2024-07-03 16:30:07, -2.5415926535897926, 2.3926557807680218e-05
2024-07-03 16:30:07, -2.4415926535897925, 2.3926846570047585e-05
2024-07-03 16:30:07, -2.3415926535897924, 2.3927182508014926e-05
2024-07-03 16:30:07, -2.2415926535897923, 2.392756226500105e-05
2024-07-03 16:30:07, -2.1415926535897922, 2.3927982046599707e-05
2024-07-03 16:30:07, -2.041592653589792, 2.3928437658492023e-05
2024-07-03 16:30:07, -1.941592653589792, 2.392892454835444e-05
2024-07-03 16:30:07, -1.841592653589792, 2.392943785134444e-05
2024-07-03 16:30:07, -1.7415926535897919, 2.392997243870828e-05
2024-07-03 16:30:07, -1.6415926535897918, 2.3930522969025693e-05
2024-07-03 16:30:07, -1.5415926535897917, 2.39310839415797e-05
2024-07-03 16:30:07, -1.4415926535897916, 2.3931649751317994e-05
2024-07-03 16:30:07, -1.3415926535897915, 2.3932214744856728e-05
2024-07-03 16:30:07, -1.2415926535897914, 2.3932773276967158e-05
2024-07-03 16:30:07, -1.1415926535897913, 2.3933319766981153e-05
2024-07-03 16:30:07, -1.0415926535897913, 2.3933848754551053e-05
2024-07-03 16:30:07, -0.9415926535897912, 2.3934354954208002e-05
2024-07-03 16:30:07, -0.8415926535897911, 2.393483330817236e-05
2024-07-03 16:30:07, -0.741592653589791, 2.3935279036889274e-05
2024-07-03 16:30:07, -0.6415926535897909, 2.3935687686784962e-05
2024-07-03 16:30:07, -0.5415926535897908, 2.393605517476461e-05
2024-07-03 16:30:07, -0.4415926535897907, 2.39363778290098e-05
2024-07-03 16:30:07, -0.34159265358979063, 2.3936652425666063e-05
2024-07-03 16:30:07, -0.24159265358979054, 2.393687622105429e-05
2024-07-03 16:30:07, -0.14159265358979045, 2.3937046979085022e-05
2024-07-03 16:30:07, -0.04159265358979036, 2.3937162993600338e-05
2024-07-03 16:30:07, 0.058407346410209726, 2.393722310542164e-05
2024-07-03 16:30:07, 0.15840734641020981, 2.3937226713931474e-05
2024-07-03 16:30:07, 0.2584073464102099, 2.393717378307479e-05
2024-07-03 16:30:07, 0.35840734641021, 2.3937064841719204e-05
2024-07-03 16:30:07, 0.4584073464102101, 2.3936900978370787e-05
2024-07-03 16:30:07, 0.5584073464102102, 2.3936683830297867e-05
2024-07-03 16:30:07, 0.6584073464102103, 2.3936415567172253e-05
2024-07-03 16:30:07, 0.7584073464102103, 2.39360988693904e-05
2024-07-03 16:30:07, 0.8584073464102104, 2.3935736901291815e-05
2024-07-03 16:30:07, 0.9584073464102101, 2.393533327954222e-05
2024-07-03 16:30:07, 1.0584073464102106, 2.3934892036996666e-05
2024-07-03 16:30:07, 1.1584073464102111, 2.3934417582404668e-05
2024-07-03 16:30:07, 1.2584073464102108, 2.3933914656359925e-05
2024-07-03 16:30:07, 1.3584073464102104, 2.3933388283933017e-05
2024-07-03 16:30:07, 1.458407346410211, 2.393284372446332e-05
2024-07-03 16:30:07, 1.5584073464102115, 2.3932286419009126e-05
2024-07-03 16:30:07, 1.6584073464102111, 2.393172193598218e-05
2024-07-03 16:30:07, 1.7584073464102108, 2.3931155915510288e-05
2024-07-03 16:30:07, 1.8584073464102113, 2.3930594013083065e-05
2024-07-03 16:30:07, 1.9584073464102119, 2.3930041843043678e-05
2024-07-03 16:30:07, 2.0584073464102115, 2.392950492249268e-05
2024-07-03 16:30:07, 2.158407346410211, 2.3928988616162772e-05
2024-07-03 16:30:07, 2.2584073464102117, 2.3928498082816045e-05
2024-07-03 16:30:07, 2.358407346410212, 2.392803822369963e-05
2024-07-03 16:30:07, 2.458407346410212, 2.3927613633573824e-05
2024-07-03 16:30:07, 2.5584073464102115, 2.3927228554802735e-05
2024-07-03 16:30:07, 2.658407346410212, 2.3926886834966178e-05
2024-07-03 16:30:07, 2.7584073464102126, 2.3926591888415837e-05
2024-07-03 16:30:07, 2.858407346410212, 2.3926346662160072e-05
2024-07-03 16:30:07, 2.958407346410212, 2.392615360641874e-05
2024-07-03 16:30:07, 3.0584073464102124, 2.3926014650140738e-05
Timestamp: 2024-07-03 16:30:07, True Yaw: -3.0268116968882652, True Cost: 2.3937194833175165e-05, Best Yaw Correction: -3.041592653589793, Best Cost: 2.3925904642185234e-05, 3.041592653589793
2024-07-03 16:30:07, -3.141592653589793, 2.9659550065827446e-05
2024-07-03 16:30:07, -3.041592653589793, 2.9659550065827453e-05
2024-07-03 16:30:07, -2.941592653589793, 2.965955006582747e-05
2024-07-03 16:30:07, -2.841592653589793, 2.9659550065827433e-05
2024-07-03 16:30:07, -2.7415926535897928, 2.9659550065827446e-05
2024-07-03 16:30:07, -2.6415926535897927, 2.965955006582747e-05
2024-07-03 16:30:07, -2.5415926535897926, 2.9659550065827463e-05
2024-07-03 16:30:07, -2.4415926535897925, 2.965955006582746e-05
2024-07-03 16:30:07, -2.3415926535897924, 2.965955006582744e-05
2024-07-03 16:30:07, -2.2415926535897923, 2.9659550065827457e-05
2024-07-03 16:30:07, -2.1415926535897922, 2.9659550065827457e-05
2024-07-03 16:30:07, -2.041592653589792, 2.965955006582746e-05
2024-07-03 16:30:07, -1.941592653589792, 2.9659550065827487e-05
2024-07-03 16:30:07, -1.841592653589792, 2.9659550065827433e-05
2024-07-03 16:30:07, -1.7415926535897919, 2.9659550065827477e-05
2024-07-03 16:30:07, -1.6415926535897918, 2.9659550065827463e-05
2024-07-03 16:30:07, -1.5415926535897917, 2.9659550065827457e-05
2024-07-03 16:30:07, -1.4415926535897916, 2.9659550065827477e-05
2024-07-03 16:30:07, -1.3415926535897915, 2.9659550065827463e-05
2024-07-03 16:30:07, -1.2415926535897914, 2.9659550065827504e-05
2024-07-03 16:30:07, -1.1415926535897913, 2.9659550065827484e-05
2024-07-03 16:30:07, -1.0415926535897913, 2.9659550065827504e-05
2024-07-03 16:30:07, -0.9415926535897912, 2.965955006582744e-05
2024-07-03 16:30:07, -0.8415926535897911, 2.9659550065827416e-05
2024-07-03 16:30:07, -0.741592653589791, 2.9659550065827433e-05
2024-07-03 16:30:07, -0.6415926535897909, 2.9659550065827426e-05
2024-07-03 16:30:07, -0.5415926535897908, 2.9659550065827453e-05
2024-07-03 16:30:07, -0.4415926535897907, 2.9659550065827504e-05
2024-07-03 16:30:07, -0.34159265358979063, 2.9659550065827463e-05
2024-07-03 16:30:07, -0.24159265358979054, 2.9659550065827443e-05
2024-07-03 16:30:07, -0.14159265358979045, 2.9659550065827463e-05
2024-07-03 16:30:07, -0.04159265358979036, 2.9659550065827518e-05
2024-07-03 16:30:07, 0.058407346410209726, 2.9659550065827504e-05
2024-07-03 16:30:07, 0.15840734641020981, 2.9659550065827426e-05
2024-07-03 16:30:07, 0.2584073464102099, 2.9659550065827457e-05
2024-07-03 16:30:07, 0.35840734641021, 2.965955006582746e-05
2024-07-03 16:30:07, 0.4584073464102101, 2.965955006582744e-05
2024-07-03 16:30:07, 0.5584073464102102, 2.965955006582749e-05
2024-07-03 16:30:07, 0.6584073464102103, 2.9659550065827477e-05
2024-07-03 16:30:07, 0.7584073464102103, 2.9659550065827457e-05
2024-07-03 16:30:07, 0.8584073464102104, 2.9659550065827457e-05
2024-07-03 16:30:07, 0.9584073464102101, 2.9659550065827484e-05
2024-07-03 16:30:07, 1.0584073464102106, 2.965955006582746e-05
2024-07-03 16:30:07, 1.1584073464102111, 2.9659550065827457e-05
2024-07-03 16:30:07, 1.2584073464102108, 2.965955006582744e-05
2024-07-03 16:30:07, 1.3584073464102104, 2.9659550065827443e-05
2024-07-03 16:30:07, 1.458407346410211, 2.965955006582744e-05
2024-07-03 16:30:07, 1.5584073464102115, 2.9659550065827487e-05
2024-07-03 16:30:07, 1.6584073464102111, 2.9659550065827477e-05
2024-07-03 16:30:07, 1.7584073464102108, 2.9659550065827487e-05
2024-07-03 16:30:07, 1.8584073464102113, 2.965955006582747e-05
2024-07-03 16:30:07, 1.9584073464102119, 2.9659550065827426e-05
2024-07-03 16:30:07, 2.0584073464102115, 2.965955006582749e-05
2024-07-03 16:30:07, 2.158407346410211, 2.965955006582744e-05
2024-07-03 16:30:07, 2.2584073464102117, 2.965955006582746e-05
2024-07-03 16:30:07, 2.358407346410212, 2.9659550065827473e-05
2024-07-03 16:30:07, 2.458407346410212, 2.965955006582749e-05
2024-07-03 16:30:07, 2.5584073464102115, 2.9659550065827463e-05
2024-07-03 16:30:07, 2.658407346410212, 2.9659550065827473e-05
2024-07-03 16:30:07, 2.7584073464102126, 2.96595500658275e-05
2024-07-03 16:30:07, 2.858407346410212, 2.9659550065827473e-05
2024-07-03 16:30:07, 2.958407346410212, 2.9659550065827426e-05
2024-07-03 16:30:07, 3.0584073464102124, 2.9659550065827457e-05
Timestamp: 2024-07-03 16:30:07, True Yaw: -3.0268116968882652, True Cost: 2.9659550065827446e-05, Best Yaw Correction: -0.8415926535897911, Best Cost: 2.9659550065827416e-05, 0.8415926535897911
2024-07-03 16:30:07, -3.141592653589793, 2.004922575072511e-05
2024-07-03 16:30:07, -3.041592653589793, 2.0049225750725124e-05
