Timestamp, Yaw Correction, Cost
Timestamp: 2024-06-20 14:49:00, True Yaw: 2.074543594187592, True Cost: 6028769627490.385, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028676996863.356
2024-06-20 14:49:01, -3.141592653589793, 6028696661138.859
2024-06-20 14:49:01, -3.041592653589793, 6028691385326.266
2024-06-20 14:49:01, -2.941592653589793, 6028686683698.987
2024-06-20 14:49:01, -2.841592653589793, 6028682603234.134
2024-06-20 14:49:01, -2.7415926535897928, 6028679184702.359
2024-06-20 14:49:01, -2.6415926535897927, 6028676462260.503
2024-06-20 14:49:01, -2.5415926535897926, 6028674463110.306
2024-06-20 14:49:01, -2.4415926535897925, 6028673207226.615
2024-06-20 14:49:01, -2.3415926535897924, 6028672707157.802
2024-06-20 14:49:01, -2.2415926535897923, 6028672967900.3955
2024-06-20 14:49:01, -2.1415926535897922, 6028673986849.137
2024-06-20 14:49:01, -2.041592653589792, 6028675753823.026
2024-06-20 14:49:01, -1.941592653589792, 6028678251167.049
2024-06-20 14:49:01, -1.841592653589792, 6028681453928.565
2024-06-20 14:49:01, -1.7415926535897919, 6028685330106.644
2024-06-20 14:49:01, -1.6415926535897918, 6028689840971.791
2024-06-20 14:49:01, -1.5415926535897917, 6028694941452.937
2024-06-20 14:49:01, -1.4415926535897916, 6028700580587.757
2024-06-20 14:49:01, -1.3415926535897915, 6028706702031.884
2024-06-20 14:49:01, -1.2415926535897914, 6028713244621.867
2024-06-20 14:49:01, -1.1415926535897913, 6028720142986.3125
2024-06-20 14:49:01, -1.0415926535897913, 6028727328199.043
2024-06-20 14:49:01, -0.9415926535897912, 6028734728467.787
2024-06-20 14:49:01, -0.8415926535897911, 6028742269851.506
2024-06-20 14:49:01, -0.741592653589791, 6028749876999.1875
2024-06-20 14:49:01, -0.6415926535897909, 6028757473902.727
2024-06-20 14:49:01, -0.5415926535897908, 6028764984656.37
2024-06-20 14:49:01, -0.4415926535897907, 6028772334215.156
2024-06-20 14:49:01, -0.34159265358979063, 6028779449144.721
2024-06-20 14:49:01, -0.24159265358979054, 6028786258355.037
2024-06-20 14:49:01, -0.14159265358979045, 6028792693810.73
2024-06-20 14:49:01, -0.04159265358979036, 6028798691210.854
2024-06-20 14:49:01, 0.058407346410209726, 6028804190631.363
2024-06-20 14:49:01, 0.15840734641020981, 6028809137123.873
2024-06-20 14:49:01, 0.2584073464102099, 6028813481264.662
2024-06-20 14:49:01, 0.35840734641021, 6028817179648.51
2024-06-20 14:49:01, 0.4584073464102101, 6028820195322.393
2024-06-20 14:49:01, 0.5584073464102102, 6028822498154.689
2024-06-20 14:49:01, 0.6584073464102103, 6028824065136.264
2024-06-20 14:49:01, 0.7584073464102103, 6028824880610.351
2024-06-20 14:49:01, 0.8584073464102104, 6028824936429.005
2024-06-20 14:49:01, 0.9584073464102101, 6028824232034.504
2024-06-20 14:49:01, 1.0584073464102106, 6028822774464.927
2024-06-20 14:49:01, 1.1584073464102111, 6028820578283.825
2024-06-20 14:49:01, 1.2584073464102108, 6028817665434.713
2024-06-20 14:49:01, 1.3584073464102104, 6028814065021.82
2024-06-20 14:49:01, 1.458407346410211, 6028809813019.277
2024-06-20 14:49:01, 1.5584073464102115, 6028804951911.692
2024-06-20 14:49:01, 1.6584073464102111, 6028799530269.642
2024-06-20 14:49:01, 1.7584073464102108, 6028793602264.386
2024-06-20 14:49:01, 1.8584073464102113, 6028787227126.587
2024-06-20 14:49:01, 1.9584073464102119, 6028780468554.5205
2024-06-20 14:49:01, 2.0584073464102115, 6028773394077.601
2024-06-20 14:49:01, 2.158407346410211, 6028766074381.666
2024-06-20 14:49:01, 2.2584073464102117, 6028758582602.694
2024-06-20 14:49:01, 2.358407346410212, 6028750993596.068
2024-06-20 14:49:01, 2.458407346410212, 6028743383188.631
2024-06-20 14:49:01, 2.5584073464102115, 6028735827421.058
2024-06-20 14:49:01, 2.658407346410212, 6028728401788.084
2024-06-20 14:49:01, 2.7584073464102126, 6028721180484.177
2024-06-20 14:49:01, 2.858407346410212, 6028714235662.217
2024-06-20 14:49:01, 2.958407346410212, 6028707636712.572
2024-06-20 14:49:01, 3.0584073464102124, 6028701449569.767
Timestamp: 2024-06-20 14:49:01, True Yaw: 2.11288419453819, True Cost: 6028773318581.568, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028672707157.802
2024-06-20 14:49:01, -3.141592653589793, 6028698256358.921
2024-06-20 14:49:01, -3.041592653589793, 6028693148742.127
2024-06-20 14:49:01, -2.941592653589793, 6028688596308.794
2024-06-20 14:49:01, -2.841592653589793, 6028684644545.334
2024-06-20 14:49:01, -2.7415926535897928, 6028681332936.461
2024-06-20 14:49:01, -2.6415926535897927, 6028678694570.677
2024-06-20 14:49:01, -2.5415926535897926, 6028676755809.658
2024-06-20 14:49:01, -2.4415926535897925, 6028675536024.865
2024-06-20 14:49:01, -2.3415926535897924, 6028675047403.984
2024-06-20 14:49:01, -2.2415926535897923, 6028675294829.154
2024-06-20 14:49:01, -2.1415926535897922, 6028676275828.186
2024-06-20 14:49:01, -2.041592653589792, 6028677980599.258
2024-06-20 14:49:01, -1.941592653589792, 6028680392108.861
2024-06-20 14:49:01, -1.841592653589792, 6028683486261.993
2024-06-20 14:49:01, -1.7415926535897919, 6028687232142.896
2024-06-20 14:49:01, -1.6415926535897918, 6028691592323.965
2024-06-20 14:49:01, -1.5415926535897917, 6028696523239.713
2024-06-20 14:49:01, -1.4415926535897916, 6028701975622.061
2024-06-20 14:49:01, -1.3415926535897915, 6028707894992.605
2024-06-20 14:49:01, -1.2415926535897914, 6028714222206.953
2024-06-20 14:49:01, -1.1415926535897913, 6028720894045.668
2024-06-20 14:49:01, -1.0415926535897913, 6028727843845.946
2024-06-20 14:49:01, -0.9415926535897912, 6028735002167.68
2024-06-20 14:49:01, -0.8415926535897911, 6028742297487.282
2024-06-20 14:49:01, -0.741592653589791, 6028749656912.332
2024-06-20 14:49:01, -0.6415926535897909, 6028757006909.889
2024-06-20 14:49:01, -0.5415926535897908, 6028764274041.205
2024-06-20 14:49:01, -0.4415926535897907, 6028771385695.507
2024-06-20 14:49:01, -0.34159265358979063, 6028778270815.496
2024-06-20 14:49:01, -0.24159265358979054, 6028784860607.33
2024-06-20 14:49:01, -0.14159265358979045, 6028791089227.984
2024-06-20 14:49:01, -0.04159265358979036, 6028796894443.145
2024-06-20 14:49:01, 0.058407346410209726, 6028802218249.015
2024-06-20 14:49:01, 0.15840734641020981, 6028807007451.89
2024-06-20 14:49:01, 0.2584073464102099, 6028811214199.637
2024-06-20 14:49:01, 0.35840734641021, 6028814796459.824
2024-06-20 14:49:01, 0.4584073464102101, 6028817718439.69
2024-06-20 14:49:01, 0.5584073464102102, 6028819950943.779
2024-06-20 14:49:01, 0.6584073464102103, 6028821471665.648
2024-06-20 14:49:01, 0.7584073464102103, 6028822265410.745
2024-06-20 14:49:01, 0.8584073464102104, 6028822324248.234
2024-06-20 14:49:01, 0.9584073464102101, 6028821647590.229
2024-06-20 14:49:01, 1.0584073464102106, 6028820242197.673
2024-06-20 14:49:01, 1.1584073464102111, 6028818122112.783
2024-06-20 14:49:01, 1.2584073464102108, 6028815308518.749
2024-06-20 14:49:01, 1.3584073464102104, 6028811829528.07
2024-06-20 14:49:01, 1.458407346410211, 6028807719901.674
2024-06-20 14:49:01, 1.5584073464102115, 6028803020701.586
2024-06-20 14:49:01, 1.6584073464102111, 6028797778880.659
2024-06-20 14:49:01, 1.7584073464102108, 6028792046813.44
2024-06-20 14:49:01, 1.8584073464102113, 6028785881772.848
2024-06-20 14:49:01, 1.9584073464102119, 6028779345357.928
2024-06-20 14:49:01, 2.0584073464102115, 6028772502878.378
2024-06-20 14:49:01, 2.158407346410211, 6028765422701.994
2024-06-20 14:49:01, 2.2584073464102117, 6028758175571.559
2024-06-20 14:49:01, 2.358407346410212, 6028750833897.999
2024-06-20 14:49:01, 2.458407346410212, 6028743471036.896
2024-06-20 14:49:01, 2.5584073464102115, 6028736160555.5205
2024-06-20 14:49:01, 2.658407346410212, 6028728975497.786
2024-06-20 14:49:01, 2.7584073464102126, 6028721987654.415
2024-06-20 14:49:01, 2.858407346410212, 6028715266845.631
2024-06-20 14:49:01, 2.958407346410212, 6028708880223.529
2024-06-20 14:49:01, 3.0584073464102124, 6028702891601.13
Timestamp: 2024-06-20 14:49:01, True Yaw: 2.11288419453819, True Cost: 6028772384046.641, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028675047403.984
2024-06-20 14:49:01, -3.141592653589793, 6028697967220.809
2024-06-20 14:49:01, -3.041592653589793, 6028692846308.1875
2024-06-20 14:49:01, -2.941592653589793, 6028688281394.793
2024-06-20 14:49:01, -2.841592653589793, 6028684318091.7295
2024-06-20 14:49:01, -2.7415926535897928, 6028680995999.015
2024-06-20 14:49:01, -2.6415926535897927, 6028678348309.8955
2024-06-20 14:49:01, -2.5415926535897926, 6028676401479.211
2024-06-20 14:49:01, -2.4415926535897925, 6028675174959.046
2024-06-20 14:49:01, -2.3415926535897924, 6028674681004.389
2024-06-20 14:49:01, -2.2415926535897923, 6028674924550.667
2024-06-20 14:49:01, -2.1415926535897922, 6028675903164.45
2024-06-20 14:49:01, -2.041592653589792, 6028677607067.751
2024-06-20 14:49:01, -1.941592653589792, 6028680019235.73
2024-06-20 14:49:01, -1.841592653589792, 6028683115566.805
2024-06-20 14:49:01, -1.7415926535897919, 6028686865123.458
2024-06-20 14:49:01, -1.6415926535897918, 6028691230441.355
2024-06-20 14:49:01, -1.5415926535897917, 6028696167903.689
2024-06-20 14:49:01, -1.4415926535897916, 6028701628176.963
2024-06-20 14:49:01, -1.3415926535897915, 6028707556703.935
2024-06-20 14:49:01, -1.2415926535897914, 6028713894248.721
2024-06-20 14:49:01, -1.1415926535897913, 6028720577488.669
2024-06-20 14:49:01, -1.0415926535897913, 6028727539647.055
2024-06-20 14:49:01, -0.9415926535897912, 6028734711160.293
2024-06-20 14:49:01, -0.8415926535897911, 6028742020372.994
2024-06-20 14:49:01, -0.741592653589791, 6028749394253.92
2024-06-20 14:49:01, -0.6415926535897909, 6028756759125.692
2024-06-20 14:49:01, -0.5415926535897908, 6028764041400.943
2024-06-20 14:49:01, -0.4415926535897907, 6028771168317.59
2024-06-20 14:49:01, -0.34159265358979063, 6028778068665.834
2024-06-20 14:49:01, -0.24159265358979054, 6028784673499.678
2024-06-20 14:49:01, -0.14159265358979045, 6028790916825.803
2024-06-20 14:49:01, -0.04159265358979036, 6028796736262.963
2024-06-20 14:49:01, 0.058407346410209726, 6028802073665.261
2024-06-20 14:49:01, 0.15840734641020981, 6028806875703.139
2024-06-20 14:49:01, 0.2584073464102099, 6028811094396.225
2024-06-20 14:49:01, 0.35840734641021, 6028814687592.726
2024-06-20 14:49:01, 0.4584073464102101, 6028817619390.613
2024-06-20 14:49:01, 0.5584073464102102, 6028819860496.334
2024-06-20 14:49:01, 0.6584073464102103, 6028821388517.497
2024-06-20 14:49:01, 0.7584073464102103, 6028822188186.623
2024-06-20 14:49:01, 0.8584073464102104, 6028822251513.681
2024-06-20 14:49:01, 0.9584073464102101, 6028821577865.926
2024-06-20 14:49:01, 1.0584073464102106, 6028820173974.225
2024-06-20 14:49:01, 1.1584073464102111, 6028818053865.802
2024-06-20 14:49:01, 1.2584073464102108, 6028815238724.076
2024-06-20 14:49:01, 1.3584073464102104, 6028811756677.017
2024-06-20 14:49:01, 1.458407346410211, 6028807642516.084
2024-06-20 14:49:01, 1.5584073464102115, 6028802937348.615
2024-06-20 14:49:01, 1.6584073464102111, 6028797688187.088
2024-06-20 14:49:01, 1.7584073464102108, 6028791947479.389
2024-06-20 14:49:01, 1.8584073464102113, 6028785772584.77
2024-06-20 14:49:01, 1.9584073464102119, 6028779225200.743
2024-06-20 14:49:01, 2.0584073464102115, 6028772370746.598
2024-06-20 14:49:01, 2.158407346410211, 6028765277709.78
2024-06-20 14:49:01, 2.2584073464102117, 6028758016961.565
2024-06-20 14:49:01, 2.358407346410212, 6028750661048.951
2024-06-20 14:49:01, 2.458407346410212, 6028743283469.785
2024-06-20 14:49:01, 2.5584073464102115, 6028735957938.399
2024-06-20 14:49:01, 2.658407346410212, 6028728757649.081
2024-06-20 14:49:01, 2.7584073464102126, 6028721754544.741
2024-06-20 14:49:01, 2.858407346410212, 6028715018598.084
2024-06-20 14:49:01, 2.958407346410212, 6028708617112.462
2024-06-20 14:49:01, 3.0584073464102124, 6028702614049.404
Timestamp: 2024-06-20 14:49:01, True Yaw: 2.11288419453819, True Cost: 6028772210275.861, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028674681004.389
2024-06-20 14:49:01, -3.141592653589793, 6028696103018.107
2024-06-20 14:49:01, -3.041592653589793, 6028690813105.861
2024-06-20 14:49:01, -2.941592653589793, 6028686096851.354
2024-06-20 14:49:01, -2.841592653589793, 6028682001377.835
2024-06-20 14:49:01, -2.7415926535897928, 6028678567605.928
2024-06-20 14:49:01, -2.6415926535897927, 6028675829844.744
2024-06-20 14:49:01, -2.5415926535897926, 6028673815449.088
2024-06-20 14:49:01, -2.4415926535897925, 6028672544546.138
2024-06-20 14:49:01, -2.3415926535897924, 6028672029834.331
2024-06-20 14:49:01, -2.2415926535897923, 6028672276456.501
2024-06-20 14:49:01, -2.1415926535897922, 6028673281948.4795
2024-06-20 14:49:01, -2.041592653589792, 6028675036263.723
2024-06-20 14:49:01, -1.941592653589792, 6028677521873.696
2024-06-20 14:49:01, -1.841592653589792, 6028680713943.002
2024-06-20 14:49:01, -1.7415926535897919, 6028684580577.542
2024-06-20 14:49:01, -1.6415926535897918, 6028689083143.181
2024-06-20 14:49:01, -1.5415926535897917, 6028694176651.77
2024-06-20 14:49:01, -1.4415926535897916, 6028699810210.656
2024-06-20 14:49:01, -1.3415926535897915, 6028705927531.182
2024-06-20 14:49:01, -1.2415926535897914, 6028712467491.102
2024-06-20 14:49:01, -1.1415926535897913, 6028719364745.298
2024-06-20 14:49:01, -1.0415926535897913, 6028726550378.6875
2024-06-20 14:49:01, -0.9415926535897912, 6028733952594.795
2024-06-20 14:49:01, -0.8415926535897911, 6028741497433.126
2024-06-20 14:49:01, -0.741592653589791, 6028749109508.149
2024-06-20 14:49:01, -0.6415926535897909, 6028756712762.525
2024-06-20 14:49:01, -0.5415926535897908, 6028764231227.054
2024-06-20 14:49:01, -0.4415926535897907, 6028771589779.719
2024-06-20 14:49:01, -0.34159265358979063, 6028778714896.295
2024-06-20 14:49:01, -0.24159265358979054, 6028785535384.975
2024-06-20 14:49:01, -0.14159265358979045, 6028791983097.689
2024-06-20 14:49:01, -0.04159265358979036, 6028797993611.023
2024-06-20 14:49:01, 0.058407346410209726, 6028803506869.914
2024-06-20 14:49:01, 0.15840734641020981, 6028808467787.702
2024-06-20 14:49:01, 0.2584073464102099, 6028812826796.537
2024-06-20 14:49:01, 0.35840734641021, 6028816540342.644
2024-06-20 14:49:01, 0.4584073464102101, 6028819571321.497
2024-06-20 14:49:01, 0.5584073464102102, 6028821889448.555
2024-06-20 14:49:01, 0.6584073464102103, 6028823471561.863
2024-06-20 14:49:01, 0.7584073464102103, 6028824301853.465
2024-06-20 14:49:01, 0.8584073464102104, 6028824372027.361
2024-06-20 14:49:01, 0.9584073464102101, 6028823681382.4
2024-06-20 14:49:01, 1.0584073464102106, 6028822236819.275
2024-06-20 14:49:01, 1.1584073464102111, 6028820052771.586
2024-06-20 14:49:01, 1.2584073464102108, 6028817151061.611
2024-06-20 14:49:01, 1.3584073464102104, 6028813560682.283
2024-06-20 14:49:01, 1.458407346410211, 6028809317507.482
2024-06-20 14:49:01, 1.5584073464102115, 6028804463933.607
2024-06-20 14:49:01, 1.6584073464102111, 6028799048455.966
2024-06-20 14:49:01, 1.7584073464102108, 6028793125184.22
2024-06-20 14:49:01, 1.8584073464102113, 6028786753301.744
2024-06-20 14:49:01, 1.9584073464102119, 6028779996474.279
2024-06-20 14:49:01, 2.0584073464102115, 6028772922213.813
2024-06-20 14:49:01, 2.158407346410211, 6028765601204.019
2024-06-20 14:49:01, 2.2584073464102117, 6028758106594.006
2024-06-20 14:49:01, 2.358407346410212, 6028750513267.4375
2024-06-20 14:49:01, 2.458407346410212, 6028742897094.327
2024-06-20 14:49:01, 2.5584073464102115, 6028735334172.956
2024-06-20 14:49:01, 2.658407346410212, 6028727900069.534
2024-06-20 14:49:01, 2.7584073464102126, 6028720669063.168
2024-06-20 14:49:01, 2.858407346410212, 6028713713403.68
2024-06-20 14:49:01, 2.958407346410212, 6028707102589.724
2024-06-20 14:49:01, 3.0584073464102124, 6028700902674.365
Timestamp: 2024-06-20 14:49:01, True Yaw: 2.11288419453819, True Cost: 6028772711119.195, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028672029834.331
2024-06-20 14:49:01, -3.141592653589793, 6028692822547.634
2024-06-20 14:49:01, -3.041592653589793, 6028687218864.989
2024-06-20 14:49:01, -2.941592653589793, 6028682222117.686
2024-06-20 14:49:01, -2.841592653589793, 6028677882231.568
2024-06-20 14:49:01, -2.7415926535897928, 6028674242569.35
2024-06-20 14:49:01, -2.6415926535897927, 6028671339497.326
2024-06-20 14:49:01, -2.5415926535897926, 6028669202022.038
2024-06-20 14:49:01, -2.4415926535897925, 6028667851500.431
2024-06-20 14:49:01, -2.3415926535897924, 6028667301426.469
2024-06-20 14:49:01, -2.2415926535897923, 6028667557296.309
2024-06-20 14:49:01, -2.1415926535897922, 6028668616553.385
2024-06-20 14:49:01, -2.041592653589792, 6028670468613.951
2024-06-20 14:49:01, -1.941592653589792, 6028673094972.829
2024-06-20 14:49:01, -1.841592653589792, 6028676469388.312
2024-06-20 14:49:01, -1.7415926535897919, 6028680558144.352
2024-06-20 14:49:01, -1.6415926535897918, 6028685320387.451
2024-06-20 14:49:01, -1.5415926535897917, 6028690708534.854
2024-06-20 14:49:01, -1.4415926535897916, 6028696668749.967
2024-06-20 14:49:01, -1.3415926535897915, 6028703141480.297
2024-06-20 14:49:01, -1.2415926535897914, 6028710062052.458
2024-06-20 14:49:01, -1.1415926535897913, 6028717361318.381
2024-06-20 14:49:01, -1.0415926535897913, 6028724966346.216
2024-06-20 14:49:01, -0.9415926535897912, 6028732801149.035
2024-06-20 14:49:01, -0.8415926535897911, 6028740787444.084
2024-06-20 14:49:01, -0.741592653589791, 6028748845434.936
2024-06-20 14:49:01, -0.6415926535897909, 6028756894608.814
2024-06-20 14:49:01, -0.5415926535897908, 6028764854541.033
2024-06-20 14:49:01, -0.4415926535897907, 6028772645698.581
2024-06-20 14:49:01, -0.34159265358979063, 6028780190234.787
2024-06-20 14:49:01, -0.24159265358979054, 6028787412767.142
2024-06-20 14:49:01, -0.14159265358979045, 6028794241130.483
2024-06-20 14:49:01, -0.04159265358979036, 6028800607098.066
2024-06-20 14:49:01, 0.058407346410209726, 6028806447063.248
2024-06-20 14:49:01, 0.15840734641020981, 6028811702675.025
2024-06-20 14:49:01, 0.2584073464102099, 6028816321421.063
2024-06-20 14:49:01, 0.35840734641021, 6028820257152.376
2024-06-20 14:49:01, 0.4584073464102101, 6028823470544.439
2024-06-20 14:49:01, 0.5584073464102102, 6028825929490.102
2024-06-20 14:49:01, 0.6584073464102103, 6028827609420.392
2024-06-20 14:49:01, 0.7584073464102103, 6028828493549.998
2024-06-20 14:49:01, 0.8584073464102104, 6028828573044.994
2024-06-20 14:49:01, 0.9584073464102101, 6028827847111.089
2024-06-20 14:49:01, 1.0584073464102106, 6028826323001.576
2024-06-20 14:49:01, 1.1584073464102111, 6028824015944.853
2024-06-20 14:49:01, 1.2584073464102108, 6028820948992.268
2024-06-20 14:49:01, 1.3584073464102104, 6028817152787.797
2024-06-20 14:49:01, 1.458407346410211, 6028812665261.861
2024-06-20 14:49:01, 1.5584073464102115, 6028807531252.336
2024-06-20 14:49:01, 1.6584073464102111, 6028801802056.549
2024-06-20 14:49:01, 1.7584073464102108, 6028795534918.726
2024-06-20 14:49:01, 1.8584073464102113, 6028788792458.043
2024-06-20 14:49:01, 1.9584073464102119, 6028781642042.933
2024-06-20 14:49:01, 2.0584073464102115, 6028774155117.982
2024-06-20 14:49:01, 2.158407346410211, 6028766406490.07
2024-06-20 14:49:01, 2.2584073464102117, 6028758473580.928
2024-06-20 14:49:01, 2.358407346410212, 6028750435653.555
2024-06-20 14:49:01, 2.458407346410212, 6028742373020.2705
2024-06-20 14:49:01, 2.5584073464102115, 6028734366240.238
2024-06-20 14:49:01, 2.658407346410212, 6028726495314.558
2024-06-20 14:49:01, 2.7584073464102126, 6028718838886.919
2024-06-20 14:49:01, 2.858407346410212, 6028711473457.814
2024-06-20 14:49:01, 2.958407346410212, 6028704472620.175
2024-06-20 14:49:01, 3.0584073464102124, 6028697906324.06
Timestamp: 2024-06-20 14:49:01, True Yaw: 2.11288419453819, True Cost: 6028773882356.115, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028667301426.469
2024-06-20 14:49:01, -3.141592653589793, 6028693953021.084
2024-06-20 14:49:01, -3.041592653589793, 6028688473938.26
2024-06-20 14:49:01, -2.941592653589793, 6028683587669.247
2024-06-20 14:49:01, -2.841592653589793, 6028679343036.03
2024-06-20 14:49:01, -2.7415926535897928, 6028675782449.585
2024-06-20 14:49:01, -2.6415926535897927, 6028672941486.106
2024-06-20 14:49:01, -2.5415926535897926, 6028670848531.572
2024-06-20 14:49:01, -2.4415926535897925, 6028669524498.088
2024-06-20 14:49:01, -2.3415926535897924, 6028668982614.956
2024-06-20 14:49:01, -2.2415926535897923, 6028669228296.497
2024-06-20 14:49:01, -2.1415926535897922, 6028670259087.939
2024-06-20 14:49:01, -2.041592653589792, 6028672064689.96
2024-06-20 14:49:01, -1.941592653589792, 6028674627061.578
2024-06-20 14:49:01, -1.841592653589792, 6028677920600.421
2024-06-20 14:49:01, -1.7415926535897919, 6028681912398.54
2024-06-20 14:49:01, -1.6415926535897918, 6028686562571.208
2024-06-20 14:49:01, -1.5415926535897917, 6028691824655.435
2024-06-20 14:49:01, -1.4415926535897916, 6028697646074.217
2024-06-20 14:49:01, -1.3415926535897915, 6028703968661.858
2024-06-20 14:49:01, -1.2415926535897914, 6028710729245.158
2024-06-20 14:49:01, -1.1415926535897913, 6028717860274.6
2024-06-20 14:49:01, -1.0415926535897913, 6028725290499.295
2024-06-20 14:49:01, -0.9415926535897912, 6028732945678.8955
2024-06-20 14:49:01, -0.8415926535897911, 6028740749325.374
2024-06-20 14:49:01, -0.741592653589791, 6028748623467.279
2024-06-20 14:49:01, -0.6415926535897909, 6028756489428.783
2024-06-20 14:49:01, -0.5415926535897908, 6028764268615.803
2024-06-20 14:49:01, -0.4415926535897907, 6028771883301.27
2024-06-20 14:49:01, -0.34159265358979063, 6028779257401.767
2024-06-20 14:49:01, -0.24159265358979054, 6028786317237.717
2024-06-20 14:49:01, -0.14159265358979045, 6028792992269.574
2024-06-20 14:49:01, -0.04159265358979036, 6028799215802.627
2024-06-20 14:49:01, 0.058407346410209726, 6028804925653.388
2024-06-20 14:49:01, 0.15840734641020981, 6028810064770.919
2024-06-20 14:49:01, 0.2584073464102099, 6028814581806.854
2024-06-20 14:49:01, 0.35840734641021, 6028818431628.465
2024-06-20 14:49:01, 0.4584073464102101, 6028821575769.6045
2024-06-20 14:49:01, 0.5584073464102102, 6028823982815.058
2024-06-20 14:49:01, 0.6584073464102103, 6028825628714.417
2024-06-20 14:49:01, 0.7584073464102103, 6028826497022.404
2024-06-20 14:49:01, 0.8584073464102104, 6028826579063.17
2024-06-20 14:49:01, 0.9584073464102101, 6028825874016.993
2024-06-20 14:49:01, 1.0584073464102106, 6028824388928.46
2024-06-20 14:49:01, 1.1584073464102111, 6028822138636.084
2024-06-20 14:49:01, 1.2584073464102108, 6028819145624.045
2024-06-20 14:49:01, 1.3584073464102104, 6028815439797.526
2024-06-20 14:49:01, 1.458407346410211, 6028811058183.924
2024-06-20 14:49:01, 1.5584073464102115, 6028806044562.871
2024-06-20 14:49:01, 1.6584073464102111, 6028800449028.814
2024-06-20 14:49:01, 1.7584073464102108, 6028794327490.479
2024-06-20 14:49:01, 1.8584073464102113, 6028787741112.252
2024-06-20 14:49:01, 1.9584073464102119, 6028780755703.049
2024-06-20 14:49:01, 2.0584073464102115, 6028773441058.7705
2024-06-20 14:49:01, 2.158407346410211, 6028765870264.92
2024-06-20 14:49:01, 2.2584073464102117, 6028758118966.369
2024-06-20 14:49:01, 2.358407346410212, 6028750264611.534
2024-06-20 14:49:01, 2.458407346410212, 6028742385678.527
2024-06-20 14:49:01, 2.5584073464102115, 6028734560891.046
2024-06-20 14:49:01, 2.658407346410212, 6028726868431.778
2024-06-20 14:49:01, 2.7584073464102126, 6028719385161.235
2024-06-20 14:49:01, 2.858407346410212, 6028712185849.783
2024-06-20 14:49:01, 2.958407346410212, 6028705342430.561
2024-06-20 14:49:01, 3.0584073464102124, 6028698923280.752
Timestamp: 2024-06-20 14:49:01, True Yaw: 2.11288419453819, True Cost: 6028773133276.775, Best Yaw Correction: -2.3415926535897924, Best Cost: 6028668982614.956
2024-06-20 14:49:01, -3.141592653589793, 6028692941062.916
2024-06-20 14:49:01, -3.041592653589793, 6028687374899.68
2024-06-20 14:49:01, -2.941592653589793, 6028682410323.994
2024-06-20 14:49:01, -2.841592653589793, 6028678096940.264
2024-06-20 14:49:01, -2.7415926535897928, 6028674477846.389
2024-06-20 14:49:01, -2.6415926535897927, 6028671589203.161
2024-06-20 14:49:01, -2.5415926535897926, 6028669459872.948
2024-06-20 14:49:01, -2.4415926535897925, 6028668111131.314
2024-06-20 14:49:01, -2.3415926535897924, 6028667556454.439
2024-06-20 14:49:01, -2.2415926535897923, 6028667801384.472
2024-06-20 14:49:01, -2.1415926535897922, 6028668843474.152
2024-06-20 14:49:01, -2.041592653589792, 6028670672311.265
2024-06-20 14:49:01, -1.941592653589792, 6028673269622.672
2024-06-20 14:49:01, -1.841592653589792, 6028676609456.898
2024-06-20 14:49:01, -1.7415926535897919, 6028680658443.424
2024-06-20 14:49:01, -1.6415926535897918, 6028685376126.112
2024-06-20 14:49:01, -1.5415926535897917, 6028690715367.441
2024-06-20 14:49:01, -1.4415926535897916, 6028696622819.473
2024-06-20 14:49:01, -1.3415926535897915, 6028703039456.9
2024-06-20 14:49:01, -1.2415926535897914, 6028709901166.805
2024-06-20 14:49:01, -1.1415926535897913, 6028717139389.248
2024-06-20 14:49:01, -1.0415926535897913, 6028724681802.301
2024-06-20 14:49:01, -0.9415926535897912, 6028732453044.671
2024-06-20 14:49:01, -0.8415926535897911, 6028740375468.669
2024-06-20 14:49:01, -0.741592653589791, 6028748369916.057
2024-06-20 14:49:01, -0.6415926535897909, 6028756356508.955
2024-06-20 14:49:01, -0.5415926535897908, 6028764255447.971
2024-06-20 14:49:01, -0.4415926535897907, 6028771987809.514
2024-06-20 14:49:01, -0.34159265358979063, 6028779476334.384
2024-06-20 14:49:01, -0.24159265358979054, 6028786646199.719
2024-06-20 14:49:01, -0.14159265358979045, 6028793425766.59
2024-06-20 14:49:01, -0.04159265358979036, 6028799747295.808
2024-06-20 14:49:01, 0.058407346410209726, 6028805547624.744
2024-06-20 14:49:01, 0.15840734641020981, 6028810768798.427
2024-06-20 14:49:01, 0.2584073464102099, 6028815358648.616
2024-06-20 14:49:01, 0.35840734641021, 6028819271315.045
2024-06-20 14:49:01, 0.4584073464102101, 6028822467703.644
2024-06-20 14:49:01, 0.5584073464102102, 6028824915877.155
2024-06-20 14:49:01, 0.6584073464102103, 6028826591374.238
2024-06-20 14:49:01, 0.7584073464102103, 6028827477453.88
2024-06-20 14:49:01, 0.8584073464102104, 6028827565262.665
2024-06-20 14:49:01, 0.9584073464102101, 6028826853923.237
2024-06-20 14:49:01, 1.0584073464102106, 6028825350543.066
